session_id,target
70451,4.027637300574323e-06
70452,4.988033313446393e-07
70453,0.00930173002410294
70454,2.7058464873283394e-06
70455,0.06874047285310186
70456,0.0001279218855656361
70457,6.498518272399116e-05
70458,1.915735689709525e-06
70459,1.4261810082711993e-06
70460,0.00013074169503078613
70461,0.17317472273265597
70462,0.0010458959018435983
70463,2.3935215357334512e-06
70464,0.0032820355795106617
70465,4.078762509950111e-06
70466,4.556681834848563e-06
70467,3.641206197617228e-05
70468,3.1923360845885714e-06
70469,0.0012271771199934905
70470,0.00696708599156092
70471,1.7771183291854257e-06
70472,7.434649072157687e-05
70473,0.001045262699539716
70474,0.001866064845716754
70475,5.419580899375227e-05
70476,0.00036968209739647373
70477,1.7139230903074623e-09
70478,2.556095289367241e-05
70479,0.001103707547468915
70480,6.338959673218252e-05
70481,0.008922265941250812
70482,7.821292824371672e-05
70483,8.969039993773658e-05
70484,8.957904737929322e-06
70485,3.333099502251649e-05
70486,2.953269604818653e-07
70487,0.017158148055421107
70488,9.852819998687002e-06
70489,7.206829457752819e-06
70490,7.886471484431353e-06
70491,0.007175508803943092
70492,6.430556987288923e-07
70493,0.00011360450727808367
70494,0.023142625011085983
70495,6.221299290458487e-05
70496,0.00031395946118223817
70497,0.00994026555578112
70498,9.182473521361466e-06
70499,0.05952216117737946
70500,0.0004964989016856133
70501,5.739155918292893e-05
70502,0.025506759041067514
70503,0.0010854288415132597
70504,9.136221601590097e-06
70505,0.00019224584946988578
70506,7.640616103484846e-07
70507,0.0005814175289416202
70508,0.002485637271843267
70509,2.199258750725274e-05
70510,0.0006941872973740234
70511,0.006085282198925289
70512,0.0006137313336318959
70513,4.631564831616242e-05
70514,0.00025322085048209617
70515,0.0001774040593770567
70516,0.002659418161439989
70517,0.00032755643914686737
70518,0.0099495054805945
70519,0.0006120194168111558
70520,0.0028116752848206866
70521,6.639036930429059e-07
70522,0.00010048170647805579
70523,5.670659210560637e-08
70524,5.8948745306129515e-05
70525,1.5309001116759414e-05
70526,0.0008521306469598217
70527,0.00013900039428950403
70528,9.669239238891387e-05
70529,5.051688469848129e-06
70530,3.3678028717808446e-06
70531,8.12950856946547e-06
70532,0.03663740343615265
70533,0.0005486742264352829
70534,2.7095112912263162e-06
70535,0.00011039120094550844
70536,0.009804036248228712
70537,0.0010413355454268259
70538,0.0002824772754073801
70539,0.004938996203128686
70540,0.0005323534502183624
70541,1.2626028423163783e-05
70542,0.0021458475522364187
70543,0.011066197358684625
70544,0.00013017265698304442
70545,5.11499373239118e-06
70546,0.0002459547859032813
70547,8.215755431732541e-06
70548,0.00010169219734374165
70549,6.336246989320095e-06
70550,0.00664245515845402
70551,3.511724892982823e-05
70552,3.976105199807723e-05
70553,0.00039429407147050855
70554,0.0074892832087784
70555,0.002718855297211698
70556,0.00010670367646792189
70557,0.0009893225426024935
70558,1.9681008602169077e-05
70559,3.5789594832237845e-06
70560,0.010692849978932025
70561,7.022095249556413e-05
70562,8.007456554883608e-06
70563,7.826137130696405e-05
70564,4.1827911509011564e-05
70565,2.4042775259458997e-05
70566,2.3771252758452347e-06
70567,0.0012387157720518962
70568,0.00013053181055274615
70569,0.0005467442582742368
70570,0.0035084842844430187
70571,0.0007200637992908087
70572,0.00037410651570749415
70573,0.004661575243963489
70574,0.00010930509624581396
70575,0.046749134018568554
70576,3.3843825419465045e-05
70577,2.2907453338423065e-12
70578,0.005338066671931431
70579,3.0788071600872947e-05
70580,0.00021034537844005072
70581,3.5940616093655002e-06
70582,0.004331163965861686
70583,0.00040272340611918034
70584,0.0001321230280107617
70585,1.1445663590966302e-05
70586,1.6972375374152222e-05
70587,0.0005339195436800134
70588,8.520578879851855e-05
70589,0.0008760676338400692
70590,0.005679103107263512
70591,0.0018163380955255656
70592,0.0014125084999394315
70593,3.485021269239096e-05
70594,0.06033746105596939
70595,0.0032561162268962955
70596,0.00034665943203782015
70597,0.00014692881007328663
70598,6.556961025867517e-05
70599,0.0009197716639189115
70600,0.004155918044062285
70601,0.0026022504113752836
70602,1.0133946509483462e-05
70603,0.0014037496891317772
70604,0.002086780506427497
70605,2.0168776605168314e-05
70606,0.0008895781497005489
70607,0.004706224528323326
70608,0.010848064404841469
70609,2.1199217302589962e-05
70610,7.525081130026002e-05
70611,9.864919574965953e-05
70612,3.770196332284558e-05
70613,6.626402852687208e-07
70614,0.0015141939848397914
70615,1.8201175582778437e-05
70616,0.0003156197330272444
70617,0.009042242418075037
70618,0.00014577654795356617
70619,0.007222384927470329
70620,0.0010483917638288507
70621,0.00038251606664026347
70622,0.0024318147087215316
70623,4.744200341186204e-06
70624,9.136221601590097e-06
70625,0.005306932041586995
70626,0.038021609373790816
70627,0.00029519501246575135
70628,0.00016567868828281347
70629,2.86848770653614e-05
70630,4.530478933665494e-05
70631,5.499065719185077e-05
70632,0.0004930559066091308
70633,0.001909238210981596
70634,0.0003869347675847592
70635,0.0004995831016383618
70636,0.025851569925640753
70637,0.007841005481145986
70638,2.585147299337139e-07
70639,0.06429910412722858
70640,0.0008240024334406353
70641,0.0001196855731841102
70642,0.00011941395602383596
70643,3.803472435920824e-05
70644,3.0449926561211385e-06
70645,0.01010703219327305
70646,0.00036832222949695267
70647,4.411388480017375e-05
70648,0.004847718497676929
70649,1.5022666771920593e-05
70650,0.0009540517138694726
70651,6.501963996249007e-05
70652,1.4490149274139204e-05
70653,0.0012969993843209649
70654,0.010219322240035827
70655,0.09512830017455867
70656,0.0004972897091246542
70657,0.006823552936573575
70658,0.0004118589957332028
70659,2.358435604150649e-06
70660,0.001396433018380218
70661,1.9741046533872695e-05
70662,0.0002752758211755545
70663,0.00014221752846541128
70664,0.00018607931331388302
70665,1.463442544406266e-07
70666,0.02342303889635447
70667,5.388788781952357e-05
70668,5.855370792387619e-06
70669,0.03417537973451819
70670,0.004794271965963289
70671,0.0022209236601237236
70672,7.102784081233409e-06
70673,0.00014173509517554362
70674,0.0003654421462879004
70675,7.449023395812978e-05
70676,0.008401487277910707
70677,0.005293607196090234
70678,0.00031395946118223817
70679,0.0002106783039290067
70680,1.7901641365920107e-05
70681,2.7997930858343575e-08
70682,0.00029546770342367705
70683,4.042339889182107e-06
70684,0.00017544394381398802
70685,9.400969576491972e-05
70686,0.000249909463872835
70687,0.015776081763089925
70688,0.02235097500548076
70689,3.0058274875768894e-05
70690,0.00013384493772559532
70691,0.00018205420877808018
70692,3.648943577190494e-05
70693,8.296130402687082e-06
70694,0.004777356015346887
70695,4.02212107572266e-05
70696,0.00010165938049356616
70697,0.009071765911762559
70698,0.00251023177969666
70699,0.0001339757660504779
70700,0.0017751390346569152
70701,0.0001743011239465355
70702,0.003233208630973472
70703,0.16137082451788004
70704,0.0029968530904023924
70705,3.209388978531571e-06
70706,0.004488164842250951
70707,0.0037948788237254076
70708,4.1616565952445804e-06
70709,0.0041720264494033606
70710,0.002688769304922703
70711,3.0107976960890064e-06
70712,0.0003623574343043827
70713,5.749430051940386e-07
70714,2.8090582567860418e-05
70715,1.4600929187707956e-05
70716,0.011026223532031258
70717,0.02683048100668449
70718,0.0007952431782669918
70719,0.00010421978630595466
70720,0.00015949539543626474
70721,0.0015590133765583044
70722,0.00270468970255638
70723,0.002559520172983882
70724,0.000537900410370147
70725,3.2814609325460044e-05
70726,3.3002456752971715e-05
70727,0.00015310696220578992
70728,0.0031226553890626716
70729,0.002385738620640437
70730,0.0008544845952715944
70731,2.0597629183586372e-05
70732,4.6235264631334685e-06
70733,0.033742835982742865
70734,4.06819764825649e-06
70735,0.00010429500436629891
70736,0.005986403020151189
70737,0.034320023013655956
70738,0.013600244504595937
70739,0.000831094523879723
70740,0.011515568159081247
70741,0.005521761637282089
70742,0.00010198520843221557
70743,0.0004118589957332028
70744,0.00019386674015892292
70745,0.0012030497196335798
70746,0.005239885305337241
70747,2.0088890021114972e-05
70748,0.001980701315646351
70749,3.0038087764841607e-06
70750,0.0004118589957332028
70751,4.2776969891495665e-08
70752,0.0016811240903654122
70753,0.0056177987540743145
70754,1.9250788264154464e-06
70755,2.3638725733278884e-06
70756,0.0005683637834757191
70757,1.3315563441242526e-05
70758,2.236320865712636e-06
70759,0.001024224472848142
70760,2.659152193617162e-06
70761,0.000289490034145567
70762,0.006193623735357668
70763,0.01245553233382266
70764,0.00015123254093780053
70765,0.039274196732424445
70766,0.0012001596336171322
70767,2.9752348768036115e-05
70768,7.782308948056525e-08
70769,0.0017023602163818352
70770,0.0010163317502754456
70771,0.0030566260007717635
70772,0.04459044120746647
70773,0.003425876397767693
70774,0.000475376908383617
70775,0.005052013841443298
70776,4.884268492524767e-05
70777,0.0018358438811744786
70778,0.008130874851663573
70779,0.0028237801937779678
70780,0.00812245497513949
70781,1.3670735694775165e-05
70782,0.00021734282263837323
70783,0.002056355527540213
70784,0.0002760951591744656
70785,9.58167398321523e-07
70786,0.001961981999413177
70787,5.391041224070136e-06
70788,0.00010630680815305153
70789,6.272000923477018e-06
70790,0.002485637271843267
70791,6.678452730836208e-07
70792,7.732688470158398e-05
70793,0.06298476518228606
70794,0.00012642030361125696
70795,0.011227897315415972
70796,0.001028569776788561
70797,0.00021635512117715834
70798,0.00047523780632694086
70799,0.0001097814436334566
70800,1.9964017220143365e-05
70801,3.582929391915348e-05
70802,0.007851759208346595
70803,0.00023759103356203908
70804,0.0008802230588636505
70805,0.002718855297211698
70806,7.796227741755388e-05
70807,3.9171923476819396e-05
70808,0.000115477639408287
70809,5.951458171277385e-06
70810,3.477325683426869e-05
70811,5.873599501237748e-05
70812,0.00032707564610454164
70813,9.096071990372783e-05
70814,0.003571744833112746
70815,0.0025810555533730033
70816,0.0008259839240140926
70817,1.0042411399118931e-06
70818,0.0028623150793241113
70819,0.0009313840128461506
70820,4.731569824655349e-05
70821,0.00039489019725674214
70822,0.0001358380426465253
70823,0.0034206339228184347
70824,0.0001097814436334566
70825,0.005303294271763617
70826,0.00025351139769788953
70827,1.2591753958201858e-05
70828,9.24567030921669e-05
70829,0.002001627676438584
70830,0.00042093405174417945
70831,0.00016588011984118402
70832,1.0724884723352523e-05
70833,2.6124409812708406e-06
70834,0.0005350994592864901
70835,0.0006137461527603648
70836,0.00154174237137241
70837,0.0003196639485550375
70838,0.005628746268443466
70839,3.1523703748142636e-05
70840,0.00031395946118223817
70841,3.2730030205513462e-06
70842,0.0002413252572521356
70843,1.913198721196661e-05
70844,3.631061049440559e-05
70845,4.525203782311189e-05
70846,0.0003618670748495769
70847,0.023291772029213207
70848,0.0014676090842970664
70849,0.0031667042768512626
70850,0.1664969495876149
70851,5.071890996243974e-06
70852,0.13747157881509714
70853,0.0021150851599472708
70854,0.00036722718632790436
70855,4.653439173593379e-05
70856,0.08708926406711473
70857,0.1475129307964472
70858,0.00031395946118223817
70859,0.00038867743797223994
70860,3.3743792912552306e-05
70861,9.427733537335655e-05
70862,9.55151843389356e-06
70863,0.0009630149054467115
70864,2.9441206642168823e-06
70865,0.0047500240963194275
70866,0.0001066092850389586
70867,0.005761101320816986
70868,7.273738115462624e-05
70869,0.003129323468496405
70870,0.0011154620270274647
70871,0.00034459861280943655
70872,2.6004279019133234e-05
70873,0.0002504347291774577
70874,5.277285650595711e-09
70875,1.7484937703344145e-05
70876,0.34331031789152716
70877,2.0392493046407765e-05
70878,0.055148817292396325
70879,0.006896560906872135
70880,0.00021842522718427642
70881,1.4535070852018123e-05
70882,0.0003052611055030021
70883,0.002360261718742049
70884,0.03465363637346548
70885,0.0017861963039667538
70886,0.10089517538971718
70887,0.0007226286238423998
70888,0.0008674237740162527
70889,0.0011726534022367277
70890,0.00013201257736966167
70891,0.0002565708584931632
70892,9.283439875912536e-06
70893,1.480362900247766e-05
70894,0.00033552657886787925
70895,0.002003384759729319
70896,3.0858066272489482e-06
70897,0.01962419475037173
70898,1.954852735882751e-05
70899,2.1575267674402367e-05
70900,0.00023559809434532724
70901,0.00047146674930992295
70902,2.1562671801869503e-05
70903,3.057888128967851e-05
70904,7.750913071554706e-07
70905,0.024670550334244045
70906,0.00011727913795379326
70907,0.0013773566843605946
70908,4.063331543122554e-06
70909,2.0776024984741324e-06
70910,0.00017426632551037103
70911,0.0008263683744452987
70912,4.032264118283156e-06
70913,7.107959518823054e-05
70914,0.001284747747650773
70915,9.78712816623509e-06
70916,0.0001660520024906926
70917,0.0032356999190513314
70918,0.0001324552220141743
70919,0.0001578148877507563
70920,0.005892037869202122
70921,0.005648585134745032
70922,0.0001387249271054947
70923,0.002112170166935192
70924,1.0152934925874912e-05
70925,0.017929727267579777
70926,0.0009038858307810381
70927,0.0004118589957332028
70928,0.00011846028609780033
70929,2.157412849181037e-06
70930,0.0002666647087253777
70931,5.798867068194336e-05
70932,6.764493075117566e-06
70933,2.7990483647331264e-06
70934,0.00012188271410821436
70935,5.031395452671196e-06
70936,0.009532897957335116
70937,9.118167926441663e-05
70938,9.80606687723619e-05
70939,4.4901550785670425e-06
70940,1.925237278684448e-07
70941,4.3767110791121275e-05
70942,0.039726295587536604
70943,1.6240167160608037e-08
70944,0.13423552674196026
70945,1.9941085203224993e-05
70946,6.989227544988137e-05
70947,0.014762161937077235
70948,0.00016306504126300993
70949,4.4901550785670425e-06
70950,1.617778162121998e-05
70951,1.9854523590969193e-07
70952,4.731940357323831e-06
70953,0.003195177065372486
70954,8.672581364404877e-07
70955,0.002916568263095044
70956,0.0004224178087643266
70957,0.0017106405551336938
70958,0.00015468051473810035
70959,0.02887129784838691
70960,0.00701064250317601
70961,1.3010709790697237e-05
70962,0.016054836131551908
70963,0.00012678692734682914
70964,0.005855059612638191
70965,0.006351720751801484
70966,0.0014789275469614727
70967,0.00029798717430261866
70968,0.0002492703274507771
70969,0.0006841069578298811
70970,4.947998022680357e-05
70971,4.945034469612227e-06
70972,0.00020902143117250608
70973,0.0040135655482852976
70974,0.0019016573352613492
70975,0.002095216313344332
70976,7.949432348080361e-05
70977,0.0031847958355948488
70978,0.004311549435830032
70979,0.013434134542076743
70980,0.002785286031020269
70981,2.27353755684865e-05
70982,0.0023817831932671347
70983,0.00630292369563719
70984,0.0003190155418936961
70985,0.005161341422830481
70986,0.12273641377459485
70987,0.027526229634078653
70988,0.002015066444463615
70989,0.00023370553574009813
70990,7.260060289363205e-05
70991,0.0013740595657066419
70992,0.0016428049905768717
70993,0.00030824037193378357
70994,0.0023259543072676413
70995,6.508672757999371e-06
70996,0.009749319026150595
70997,0.001840059590242375
70998,3.0184841602077485e-05
70999,0.0005162536167723334
71000,0.027777045229099746
71001,1.1451805717332377e-05
71002,0.0005112897197302734
71003,0.005443660837400614
71004,0.00028626223364132077
71005,0.00010399111646984713
71006,0.0005077450780721506
71007,0.001586039905623359
71008,0.0006872478060752101
71009,0.0005302881524846931
71010,3.0710117576616136e-05
71011,8.791534559685531e-06
71012,0.0064063375390223535
71013,5.075975938933896e-05
71014,1.6377136479916587e-05
71015,0.002855815418412489
71016,2.7025728834893447e-06
71017,0.0003279744083351046
71018,7.445822363967463e-06
71019,0.00656510171335699
71020,0.002929220092577739
71021,0.0006331977208939424
71022,0.004173788786278926
71023,4.9650877533568334e-05
71024,0.17836811875235767
71025,0.0006369319459588859
71026,0.0008170138692119285
71027,0.0009882834167146937
71028,0.00021616439390986414
71029,1.263453319370876e-05
71030,0.002785286031020269
71031,0.0009348032715473658
71032,0.002484459357627574
71033,6.959133319904399e-06
71034,0.00013783071847400482
71035,0.002513829379322648
71036,1.5945797318722686e-05
71037,4.653439173593379e-05
71038,0.001582165524994632
71039,2.017747521052191e-05
71040,0.00015839902720381072
71041,0.00012118461899309136
71042,1.1481191917701087e-05
71043,0.0010062858218410488
71044,3.490075594788639e-05
71045,2.328231586088944e-05
71046,3.201210307453254e-06
71047,0.00012694431641021957
71048,0.004925203771177569
71049,2.990614838190596e-06
71050,2.4024338660769145e-05
71051,3.0699238668470173e-06
71052,0.002070542192831684
71053,0.0011287592131345354
71054,0.0002837157761034713
71055,1.4257194156755675e-05
71056,4.264129437221637e-06
71057,0.015688946481409526
71058,0.0075165286059761215
71059,2.5856473370490956e-05
71060,0.0003693930134780049
71061,1.1175818879814889e-05
71062,3.3983762041424464e-07
71063,0.0004758172710154753
71064,0.00043357464936482693
71065,0.0014974438179892948
71066,7.798191182694689e-05
71067,0.0033578976359853116
71068,5.865295401031843e-06
71069,0.0030035723681799994
71070,0.003427035998810701
71071,0.00010039669843662389
71072,0.00032754805419916506
71073,4.491069094358059e-05
71074,0.0008632420980088842
71075,6.41773593674303e-07
71076,0.05995949341696396
71077,1.7601190416102177e-05
71078,0.003535905831872559
71079,0.0010475447403309622
71080,0.000569648922765374
71081,0.0004062586989889416
71082,8.6212093890015e-05
71083,3.743725160707546e-05
71084,0.02248459265720026
71085,2.682634796369546e-05
71086,0.000644406759308249
71087,0.0002983867457650116
71088,1.4081156718957643e-06
71089,0.0009344459221918823
71090,0.0003902082368789332
71091,0.0003161113134561898
71092,2.470957362025754e-05
71093,0.032170675184043825
71094,0.00013290748520257759
71095,5.5033490654668614e-05
71096,5.626251692813873e-05
71097,0.0045284042819725276
71098,2.9870966436711075e-06
71099,0.0006606532427476486
71100,1.3321384671033328e-05
71101,0.0023158405939328096
71102,0.0043035956966493575
71103,0.00021910792013340403
71104,8.619521747101743e-05
71105,0.0009995655732778473
71106,0.001666224329590195
71107,6.923553480035707e-06
71108,0.01952098629025254
71109,0.0029790124393933646
71110,0.00031302939081523726
71111,0.0022444362924996263
71112,0.0035501865640520714
71113,6.516332772348568e-05
71114,2.7990483647331264e-06
71115,3.213064042473507e-08
71116,0.0021421773400440314
71117,0.00010338357066636676
71118,0.004675976907633242
71119,0.0008108031947954056
71120,4.283144846443818e-05
71121,0.0004419256035463062
71122,0.0027700086585995642
71123,7.541731671952522e-06
71124,0.0003664608936610902
71125,4.3996696721616256e-05
71126,1.287704145545073e-06
71127,1.234535195273575e-05
71128,0.00010196782649533758
71129,0.0073078213708203605
71130,3.4251658396293514e-05
71131,7.790948383481543e-06
71132,0.0037351832802288683
71133,0.0006151372205715556
71134,0.00014402268915951025
71135,0.00012093409167747939
71136,0.00021711437636453358
71137,0.0016558109256007232
71138,1.9250788264154464e-06
71139,0.0009288511253669595
71140,9.749349615201292e-06
71141,0.2511249468794688
71142,6.954223611413938e-05
71143,0.0050706765628185865
71144,0.0002076073913668329
71145,3.728246574175668e-05
71146,1.1631193357972206e-05
71147,8.444594549634507e-10
71148,0.00018699847655956865
71149,0.00308637414184532
71150,0.001019059734273002
71151,0.0001382688845655294
71152,0.028422770055050037
71153,3.6637217950766676e-06
71154,0.00011561212825188129
71155,0.0015360577997587793
71156,0.02445748299234443
71157,0.004191990223514177
71158,0.0006185712977448995
71159,0.00024029237401761608
71160,1.6408826566022427e-05
71161,3.6683570381783776e-06
71162,0.0007825795099071738
71163,1.9607146062185706e-05
71164,0.0013537120667543366
71165,0.0035285602536782265
71166,7.282982467030517e-06
71167,0.0033454550585098144
71168,0.0003756614338915299
71169,0.0007709161331613454
71170,0.002582939950521283
71171,1.5979256379615869e-06
71172,0.00012305201483995526
71173,0.0036192303686141372
71174,0.00015673365099438824
71175,0.0028093196856930473
71176,0.0002936722514307003
71177,0.008415869066742552
71178,3.5073750185836304e-05
71179,1.4434639338278683e-07
71180,5.086980863763049e-06
71181,0.0004043356211499795
71182,1.1229389842959548e-08
71183,0.0004577676020599257
71184,0.00012258816255355476
71185,0.17353744446079983
71186,3.556485568565752e-05
71187,0.0022587264633261816
71188,0.00016376562088633477
71189,7.035081159554242e-05
71190,2.239847581123722e-06
71191,0.0009559902943724488
71192,4.019146793681789e-05
71193,0.0007318276876750997
71194,7.732688470158398e-05
71195,0.0013152053853793114
71196,0.0011990000028421974
71197,2.2804884395880394e-07
71198,0.00044136371831442585
71199,0.0017572253421810847
71200,0.00022174567924914808
71201,0.0003261726729965276
71202,7.412113934068756e-06
71203,1.4961268982507826e-05
71204,4.7116521445138646e-07
71205,1.8689430338345955e-05
71206,3.777067136513722e-05
71207,0.0017023602163818352
71208,0.0006427412058500311
71209,0.0011664873796882465
71210,0.17457811727032918
71211,1.8843350156837423e-06
71212,0.0014423262266013129
71213,0.0006200765125450252
71214,0.0028283853391661237
71215,0.0001361147411542436
71216,0.001114719884957078
71217,0.007322388066119806
71218,1.918513225915249e-06
71219,0.0005762791895091984
71220,0.589287212740964
71221,0.00020058556469220394
71222,0.00018890224329137987
71223,1.0104512410554548e-06
71224,0.00227875022507376
71225,0.0003392915020362517
71226,0.0341752638067248
71227,0.0007938620957796327
71228,0.0002861949633705216
71229,0.008780837989676684
71230,4.0268146837267166e-05
71231,0.001403245942901818
71232,6.679009889224199e-05
71233,0.00025517583746160604
71234,0.0016002188384954482
71235,0.0008560309171218748
71236,3.065327804234379e-05
71237,0.00021108584936783864
71238,0.18380698803536766
71239,0.003411660818910284
71240,0.00018674513680435844
71241,4.058603164932817e-05
71242,0.001810891793480139
71243,2.5431694300113557e-06
71244,3.7133001870461506e-06
71245,0.0001066092850389586
71246,0.0003969110714872341
71247,0.0015762977069785447
71248,0.0017186372110096677
71249,5.1242463892382666e-05
71250,0.00014197712463013393
71251,7.815168785147411e-05
71252,2.4707460089885572e-05
71253,0.00017251526625674474
71254,2.6358313841212798e-05
71255,0.014355245283457331
71256,1.368455333785116e-05
71257,0.035298039629404795
71258,2.7709587687614777e-06
71259,0.001885568949584976
71260,4.988202794494239e-05
71261,0.007887493911995965
71262,0.00020080245768627335
71263,1.8204731602920783e-05
71264,4.193927956928541e-05
71265,0.005616617836507866
71266,0.00019660864886944157
71267,3.4290390091519705e-06
71268,0.16824503327832174
71269,0.0002361904033933562
71270,1.4297513438131756e-06
71271,2.2301399203529387e-06
71272,0.015130253511850716
71273,0.03650207499227447
71274,0.000530193576928089
71275,0.0015124121101626354
71276,2.7709587687614777e-06
71277,2.1283315418898617e-05
71278,2.4707460089885572e-05
71279,0.0007968453862148163
71280,0.0001266986489691116
71281,6.779664029453323e-05
71282,0.009654599898700725
71283,0.3760489187964482
71284,5.169578458833926e-06
71285,0.0023859311416925665
71286,0.002785286031020269
71287,8.57599892790938e-05
71288,0.05565863367963346
71289,0.003543722804310909
71290,0.002250350156660477
71291,0.00026666302878258633
71292,0.00014125975650474703
71293,0.0003165568212401151
71294,0.18879055136639805
71295,1.104745800010593e-05
71296,0.0013121176676949137
71297,0.0006316803492453369
71298,3.213965791113227e-05
71299,0.0008966546983106566
71300,0.002718855297211698
71301,7.784560544715806e-06
71302,0.00015123254093780053
71303,0.0003902082368789332
71304,8.576397423644638e-06
71305,0.0002387107115294221
71306,0.0015111087886919298
71307,0.0030045710239259126
71308,1.1764118704811874e-05
71309,5.687622560773756e-05
71310,0.006760464223593819
71311,3.5940616093655002e-06
71312,6.148328946403719e-05
71313,5.795310939872565e-06
71314,3.0710117576616136e-05
71315,0.00018228074392427195
71316,0.0009435752337686333
71317,0.00027016075540938194
71318,2.9834327559317353e-05
71319,0.001392843360707581
71320,0.01744747307369885
71321,3.216951468842534e-10
71322,3.260072311970577e-06
71323,6.606820793922132e-07
71324,0.0003597532270073888
71325,0.02507990164177834
71326,9.411393522789691e-05
71327,4.515402207189487e-05
71328,1.5657359891609145e-05
71329,0.00017313649782261538
71330,0.0015170643754169341
71331,0.0023520470562584978
71332,0.00023688863073725633
71333,0.00013325730705627563
71334,0.05205893601388333
71335,2.795252085924399e-05
71336,3.089441081766615e-06
71337,0.0006082419009034365
71338,0.0020315037767197346
71339,0.0023817831932671347
71340,1.7123206904686914e-05
71341,8.300855213970839e-05
71342,0.00027936946776649103
71343,3.299889405739326e-06
71344,0.001359862803005461
71345,0.00042306801938788607
71346,0.00021370985022440704
71347,0.00030998774221666054
71348,1.6377136479916587e-05
71349,2.7730317601285922e-05
71350,5.559017139863653e-07
71351,2.3299168109947696e-06
71352,0.005420723035874456
71353,3.0235102246304374e-05
71354,0.000688707005201525
71355,0.00011727913795379326
71356,3.0865833601320334e-06
71357,5.022505100034415e-05
71358,0.0005802610790795502
71359,8.871451069613309e-05
71360,5.136987850527281e-06
71361,9.733900634089035e-05
71362,0.0005677139235236514
71363,5.743160269138904e-05
71364,0.0047805779564673665
71365,0.0020860926062414393
71366,5.743160269138904e-05
71367,0.001014192188821394
71368,0.00023022249977675837
71369,0.0015704271220502968
71370,0.00021970492172942682
71371,0.006630978502197121
71372,0.0007048129019723588
71373,1.4327083547565435e-05
71374,8.41529791686792e-06
71375,5.797222283769647e-06
71376,0.007853802063745002
71377,0.0005924134925128925
71378,0.0017192353020672024
71379,0.00024928679998609417
71380,3.0710117576616136e-05
71381,0.0043585973277767785
71382,0.00019483493870923186
71383,1.6363434035502088e-05
71384,0.014074982178385258
71385,0.00016435820370271586
71386,3.85957462862317e-05
71387,1.268168686694256e-06
71388,8.778610183885352e-05
71389,0.0001273682367207885
71390,3.8799751023651717e-07
71391,3.644250545476673e-05
71392,0.00017410009469817931
71393,1.8144678774525434e-06
71394,0.027750009365225165
71395,3.004415970875527e-05
71396,0.0002832681264530685
71397,0.0018328183883566571
71398,2.6245156211206422e-05
71399,2.2695737014084173e-06
71400,6.499770707429029e-07
71401,4.3133291862611445e-07
71402,0.0003764581812042092
71403,0.002402888971138647
71404,0.0002444372731599861
71405,9.517160205473994e-05
71406,1.0771366509377842e-05
71407,0.016215865984350635
71408,0.0030008804301546095
71409,0.0015941350882830256
71410,0.004591504936877698
71411,3.079139108604712e-06
71412,0.007818565992503081
71413,6.299797446030437e-06
71414,6.305290938487951e-06
71415,0.00010749702601651272
71416,7.159778140307743e-05
71417,3.058437284936709e-06
71418,0.00020705900373345736
71419,1.7491284929794891e-06
71420,0.12118997205497141
71421,0.0015302041671058243
71422,0.0019341931003302268
71423,5.743160269138904e-05
71424,0.0009345575720052896
71425,7.892075331460645e-05
71426,0.00011710464919871647
71427,0.0003236187714229848
71428,4.566951628727705e-06
71429,1.311858321601514e-05
71430,1.396436143030648e-05
71431,0.0003023124782677557
71432,0.006269159653658045
71433,4.089472772680351e-06
71434,3.0910840613568324e-05
71435,0.000573953063290727
71436,0.0039026111449827166
71437,3.0710117576616136e-05
71438,3.560226056985254e-05
71439,0.0008754226104644089
71440,0.0001070816419525395
71441,0.14880764776605473
71442,0.042513571237646444
71443,0.00034854983237391537
71444,0.027437909624247987
71445,0.006364033445054495
71446,0.004018368978970902
71447,0.0016694966233236313
71448,0.0004701787339190053
71449,0.0009509107850795532
71450,6.686567620886657e-05
71451,5.658021698893479e-06
71452,0.002718855297211698
71453,4.635557620606108e-05
71454,9.56856613038208e-05
71455,0.0037368992228417265
71456,2.546417918278147e-05
71457,0.0014607946053075732
71458,0.0006309120840845765
71459,0.0002518492026748985
71460,0.0008860572554836149
71461,6.128980125371227e-05
71462,0.0003277527985336427
71463,0.0023264818576702955
71464,0.0002605533812502841
71465,0.0003346873760764491
71466,0.0003426480045271207
71467,0.00010759616293187438
71468,0.0007850308139375396
71469,0.00010955653530718089
71470,0.007727461640488481
71471,3.5940616093655002e-06
71472,0.001058481501762182
71473,2.7709587687614777e-06
71474,0.000713932766409913
71475,0.0009256984976587612
71476,6.21947721060984e-05
71477,0.00019021876793710274
71478,0.016260882890214892
71479,0.001644044217712143
71480,0.0017471179218868952
71481,0.0008023373712602383
71482,1.0509300461619867e-05
71483,0.00016435524517163875
71484,3.448622499601448e-05
71485,0.00022340954442606073
71486,0.00018487582372289527
71487,0.0025266504712817737
71488,0.0014274064819060673
71489,6.976305912549966e-06
71490,0.004719980984171354
71491,2.528816573273101e-06
71492,0.0015102046737242487
71493,0.0035391843565966154
71494,0.037372453293032404
71495,0.0005260420228401712
71496,9.136221601590097e-06
71497,0.0026792298366761867
71498,0.16150445778583125
71499,0.003166623315488882
71500,6.885018487417629e-07
71501,6.655526236103091e-06
71502,4.0176513740875126e-06
71503,4.948352884756829e-05
